,1.csv,2.csv,3.csv,4.csv,5.csv,6.csv,7.csv,8.csv,9.csv,10.csv,11.csv,12.csv,13.csv,14.csv,15.csv,16.csv,17.csv,18.csv,19.csv,20.csv,21.csv,22.csv,23.csv,24.csv,25.csv,26.csv,27.csv,28.csv,29.csv,30.csv,31.csv,249.csv,250.csv,251.csv,252.csv,253.csv,254.csv,255.csv,256.csv,257.csv,258.csv,259.csv,260.csv,261.csv,262.csv,263.csv,264.csv,265.csv,266.csv,267.csv,268.csv,269.csv,270.csv,271.csv,272.csv,273.csv,274.csv,275.csv,276.csv,277.csv,278.csv,279.csv,559.csv,560.csv,561.csv,562.csv,563.csv,564.csv,565.csv,566.csv,567.csv,568.csv,569.csv,570.csv,571.csv,572.csv,573.csv,574.csv,575.csv,576.csv,577.csv,578.csv,579.csv,580.csv,581.csv,582.csv,583.csv,584.csv,585.csv,586.csv,587.csv,588.csv,589.csv
571.csv,0.5466672825343393,0.5639180076226824,0.5789866518392583,0.5420838117337452,0.5728939511056197,0.5496160677893203,0.5889194541042267,0.6804606059889879,0.6046020910226544,0.6704464834666759,0.5028030713765448,0.5765784326793799,0.6605635542632212,0.5803655979584141,0.10324868211188898,0.561210053127694,0.3772342251929647,0.6138720049241588,0.30397614279211527,0.5074622926947492,0.516790247720594,0.5029005859711426,0.575967696382288,0.5112039246262414,0.5810527114660227,0.528444764658548,0.42014266368467,0.5500223367124639,0.5633452012738693,0.531726834088605,0.4279992387174226,0.6415033769728673,0.6606205111959684,0.617310741348527,0.621805789503634,0.5187887987617087,0.5141151994555166,0.49309155956982564,0.6027199964954044,0.5524627291957254,0.4724786385074893,0.7047741476617542,0.5991531813390851,0.5873541897488498,0.5110363270523142,0.3838503638849511,0.5703539361733063,0.4948761143138466,0.6720046267050643,0.7153252276500703,0.23798191347355369,0.6464037687668429,0.6884521368155696,0.49204923453150307,0.5474058200724132,0.4029305995389678,0.34952807960222876,0.37860722786342815,0.3002079537365445,0.0,0.4437459528234734,0.4256439660440793,0.6297908612174458,0.718197427070826,0.7902451968921049,0.8592579467269611,0.8394379922888544,0.8283291601764367,0.8436571824123247,0.8757108873579491,0.7274584861424034,0.6698233005978005,0.8535526668379947,0.7467097631223882,1.0,0.8121369670568611,0.7897000884242487,0.8074268131904798,0.7825856851112669,0.6804041477542138,0.7788648622500055,0.460623140979458,0.5800677770516036,0.4608988466617405,0.4836857396906835,0.6337816447548799,0.5514300541121251,0.5519539227951455,0.47054558934301316,0.5133181541807906,0.5080643321206918,0.525098483301869,0.6029674827296618
572.csv,0.47937856746713026,0.4988891037513806,0.5068869594780827,0.4852690828197219,0.41573773864819685,0.5067178627767407,0.4411444264065568,0.6420706193443672,0.5289877352093055,0.5114778384272727,0.43460509075281073,0.5194040837338588,0.5115285108849397,0.5587573026554578,0.1282750451324126,0.491103701573253,0.38279692171735147,0.4947748085833007,0.3189667546070952,0.4712056481850393,0.43622072218081653,0.4828219690556065,0.5090923262905201,0.44089244466291966,0.5247577347823964,0.5033192247733206,0.3688316730184691,0.5135932201863631,0.5386561600114839,0.4871298539010188,0.3863969547862818,0.5064570531540078,0.6228891511629568,0.5379258552483962,0.5622357950933623,0.4476119619916227,0.4745298950177652,0.4296632263662755,0.6060156639116527,0.4119390474764273,0.4149468695141646,0.6416828271000329,0.6068615647558078,0.47859148809007923,0.43952040786321334,0.36159391348911707,0.5376170220526778,0.475293214955157,0.7121279422449789,0.76454492742194,0.21144446757360047,0.5588611124937624,0.6730674045736489,0.46260054835207665,0.5001972961806492,0.3802559365687489,0.33081228671998264,0.3498684212535801,0.3399695289873288,0.0,0.3815213875898388,0.3822145537005728,0.5915467134448156,0.6508999240049235,0.6417335446507042,0.8431881027168748,0.6719430394245365,0.7813726883995675,0.6893001783288069,0.8240521198479268,0.5907258983429977,0.56568200466939,0.7692043750435372,0.8033157790409053,0.8159960358493406,1.0,0.7722914394708631,0.7488256352073537,0.7551468388636701,0.5975081454420341,0.7666372739181431,0.42564824630088205,0.46777174214308803,0.41210040734905484,0.4513892682981333,0.6059273721266408,0.5113563267300296,0.5035829768343829,0.4516990873644938,0.4872392978658133,0.46224565019207275,0.4985001024178496,0.5638006374814145
573.csv,0.5282057649254335,0.5245972800800358,0.501617812924072,0.542450860407431,0.4899837770346639,0.5028694755338776,0.4647756055590371,0.652149001019147,0.5416684576267596,0.6047109853135586,0.5031208362928601,0.5424140653282219,0.6110177184073804,0.7328495160865414,0.11738493280893669,0.47363504826629876,0.36765789538363947,0.5192873620425744,0.2558160377851343,0.5810222238558198,0.46690452175488917,0.5195909708150821,0.6546292450970532,0.614169093597158,0.5100569490346959,0.6035075232380173,0.5622838633846897,0.5949502303101429,0.665867028246991,0.6254716065395228,0.5703271534353406,0.542837296770978,0.6351421839760732,0.6335228584986883,0.5781873122348119,0.47108000252056714,0.4884095501028183,0.4962992874249835,0.5813004405129133,0.44839877788927407,0.43901862797771996,0.6327397564289666,0.5789491441287651,0.5318474921541924,0.4593059875565968,0.3693581245548042,0.5159929993229828,0.48986496435773186,0.6674846082245425,0.6679390449502696,0.2266893013376552,0.5805107654722184,0.6598281746268326,0.4647298124524356,0.4900230382568972,0.39290177322609465,0.3427271197597298,0.36505726963123863,0.2647117223746066,0.0,0.44244129850348324,0.445418827195706,0.596020408044607,0.7347210173901852,0.6949143849275714,0.8101044394452168,0.7424185869941565,0.7705566685822698,0.7237895438447024,0.7462918023344078,0.587945345352994,0.623258057084679,0.7355182195122745,0.8397336120128855,0.7921323335999861,0.7702045854262831,1.0,0.7748064152725191,0.7532640028015409,0.6727032253901776,0.7317202257967104,0.4337532984948138,0.5059156708690769,0.4757710949483689,0.4711438938688274,0.6127542913033154,0.526597559843794,0.5264900427720638,0.46030711305712724,0.5023517868180809,0.5075661851262634,0.5293345548091013,0.5780868955193078
574.csv,0.6551936230190961,0.6842734874347302,0.5700312027410552,0.6497154403286991,0.49663274006777713,0.5746464551761727,0.5040426900505908,0.6575956692373632,0.6451681000854355,0.6286854137530351,0.558818069022343,0.6725728114443483,0.6376057720882634,0.6364480975790702,0.12662685017544817,0.5622483541053689,0.35215608246459174,0.5967627584290364,0.24442859146628004,0.5947381730652541,0.5023337795570414,0.5415959192400984,0.6337384135611214,0.5443476815577821,0.5484497623080369,0.553699948981583,0.43908721730415146,0.580829412513362,0.6465035189789229,0.6215698380931758,0.4424113002791471,0.6247880916860731,0.7293526334502457,0.6505893988991638,0.6198167487624051,0.560552923354071,0.5392134568405766,0.5162722479739825,0.6035328329339964,0.4900531865022014,0.4958691040349925,0.7386644068828783,0.5919199101807671,0.5850346237417496,0.4744548958220054,0.3487458088960411,0.6249547727275924,0.4618925318985675,0.654567282292045,0.7034571522766602,0.27893286546887364,0.7118470013134297,0.7614131943910016,0.5615998025824086,0.5846853581793998,0.4849614950562606,0.43918378102071565,0.455887272733572,0.27226091830675125,0.0,0.491195449952476,0.518427909593337,0.7361503485789813,0.7531637729233052,0.7873877520727827,0.7962448530755358,0.7630931413249352,0.82600303549944,0.7116193676756382,0.7614206798864583,0.6119149544787585,0.669284288089185,0.7536434183324102,0.6940515700126684,0.782983939066895,0.7110081989937969,0.7432536828158363,1.0,0.782020507581406,0.6839262996297104,0.8521037634685441,0.4312603318902313,0.5602420190701153,0.44468685088115945,0.5194135895046007,0.6155212622869692,0.5451967742567766,0.5889430022817033,0.49593952400121466,0.5701827467625016,0.5495724942813283,0.5528675761422446,0.596606103547852
575.csv,0.6079097116792695,0.6287459329441099,0.6826763674975236,0.6271455696553728,0.5369675662810912,0.6711548774070031,0.5318061219812288,0.7758871971485679,0.7139346201765935,0.6493732646219561,0.5452951610925032,0.6857448283053348,0.6465645863180062,0.6571218214764466,0.1874738904906611,0.6545264916900522,0.5153968086954851,0.6435141430883383,0.41790420190017896,0.5950120810011754,0.5806541565784427,0.6598341241670375,0.6842812904247718,0.5910496303330217,0.7067175617596284,0.6696720169897026,0.49673004442178603,0.6989257690846407,0.6062397091948579,0.6151535464740532,0.5168386243779215,0.638686176706347,0.6963022107457364,0.6863464603729375,0.6833889675487905,0.5752478608510867,0.6113432986301743,0.5694440874562054,0.6949943116124038,0.5276076788331203,0.5407064110934156,0.7614479265178882,0.7039178622457756,0.6252524887793109,0.5826777939006144,0.5002467938757587,0.6439582968892698,0.5811310223253441,0.6815528805393101,0.7566941079606757,0.2711968136008922,0.6668884473708401,0.7525629820162012,0.5432260541298213,0.6445887186385569,0.49214501351590356,0.42151448816135995,0.4528195168862046,0.4202498018516657,0.0,0.49908483263777026,0.4897910837406695,0.6748744440154489,0.828665504777025,0.7371095036921743,0.8571501937362468,0.7539655270307584,0.8270492807483721,0.7242395793792898,0.8053043077789588,0.6966765741299356,0.7688202457280844,0.8564311779186262,0.7504203588424543,0.7796556002282414,0.7466425104712882,0.7470128012942026,0.8039650709670505,1.0,0.7487955822311648,0.7720429012693947,0.591038738733874,0.6218696770967387,0.5787934612371104,0.614721515071704,0.7397616810474281,0.6792429854896691,0.6669063820262902,0.6236591845125103,0.6350937603362055,0.6283697425166794,0.6677246726234538,0.6872405384180702
576.csv,0.5962370317951997,0.6104019689341134,0.5806088036020416,0.630571081773421,0.5890429753536442,0.5605768424642925,0.5792495225676115,0.6325909638933759,0.6590331139640148,0.6911860117763292,0.5511056716567436,0.6218946132645862,0.680377804489551,0.6764938396999608,0.21291427546611696,0.5828948051929834,0.3964603328714562,0.6136416991791658,0.2876200771080726,0.5749605330651115,0.5372088927476333,0.5783820749628431,0.748079820756506,0.6211087245959208,0.5873751759587839,0.5934362324576299,0.542358476176592,0.6099024196906444,0.5855674245630081,0.6347635447780695,0.5762765046724057,0.7110816497293089,0.6698103368758288,0.7747407680569585,0.8301074550465979,0.6770392331231362,0.7041451057309103,0.7281139645528207,0.7180399336225831,0.657011638698834,0.6952226450113871,0.7346659389112453,0.7130083631609136,0.7826906493735637,0.7473197236339598,0.6280305674985183,0.5618271969601335,0.7142985790752541,0.6817253118558204,0.6107611827345465,0.2602561344127833,0.6281718993983458,0.6165069508447604,0.55742631304377,0.5749004224924041,0.5894288428221218,0.42848878973343874,0.49512236119567987,0.27892503023026016,0.0,0.49120038724338244,0.5255610128802837,0.6655974082278491,0.8098679066607206,0.7593125153140802,0.7043023317851518,0.7315055297615388,0.7427652358967409,0.7327047167714118,0.6483612844136779,0.6713070679681421,0.7915046909897698,0.7164821270125812,0.6145285164677045,0.6810587761945255,0.589908499990969,0.669551795062314,0.720100692520242,0.7526437358945041,1.0,0.7062822067317829,0.4882129743193536,0.5992020227001797,0.5372593687814358,0.5683261051887882,0.6375282195492203,0.6016599700687401,0.6263804879618446,0.5433013583862387,0.5902094752087419,0.5765806195393202,0.6305607794723614,0.5891232232857222
577.csv,0.5837967023489983,0.5949502462810758,0.46355948911941924,0.5319758603812749,0.4006840649874628,0.476451823603258,0.43860461003118734,0.5662730501925958,0.5388300040804739,0.5145804427256251,0.4135475529471463,0.5881471995910024,0.503740573374971,0.5393038417110716,0.07448365366322729,0.4655072692555977,0.2626682209719924,0.47960092345840166,0.16826842190376146,0.5219303905831278,0.4105237427734717,0.44167043956817476,0.5309379530664291,0.4249507520515833,0.473910134808039,0.4438200497193294,0.31816227039741396,0.46224747459374527,0.5961123552451959,0.5531600585093479,0.33339343365013374,0.5317992672548775,0.6940698507679551,0.5469878119044622,0.6266694977051361,0.5444654974140035,0.5187050535769371,0.47217345865640115,0.6400948180451154,0.4521275608863533,0.5156857352569105,0.655258895052379,0.6081338840746674,0.5152267447346708,0.46514151792692593,0.34511402691831616,0.5359466829911173,0.4717709284460324,0.726002692340591,0.6751311697377131,0.26794348783305255,0.6578467855936759,0.6763841474565199,0.5749457530689581,0.4828395312684679,0.5091942714900696,0.44708833228250267,0.47737641917919504,0.21119664684142891,0.0,0.4663606292095511,0.4923204636619063,0.6686011550882162,0.6582896789793143,0.6878771114952946,0.7477163782780698,0.6773551789490846,0.8562319274115961,0.6754270962659558,0.7075389799199536,0.5595606394353527,0.5813411092764058,0.7336590767987445,0.6671311388586554,0.7384569152921008,0.7182064003093926,0.6789848218493577,0.8447804038125707,0.7339736078452885,0.6518982392111904,1.0,0.3599313924281705,0.48641358030129866,0.3913538841069002,0.47080299971864126,0.5819399985325575,0.49852841650127167,0.5664154316837915,0.4521451272967114,0.558041091455789,0.4780620140962778,0.5050278526380447,0.5633659507911402
578.csv,0.5213669128636793,0.5418002159505149,0.6932841190938068,0.5491884411521704,0.4080322024982852,0.7403793983187736,0.3808807494809744,0.5268504516064586,0.5930609131073954,0.5430112093556068,0.5108770847185407,0.6373470309877114,0.4998342548629834,0.4368451991524396,0.12299404271456749,0.5391744540070348,0.4377270980750878,0.6483057603517135,0.35117812362810963,0.47069399404908185,0.7881279828413256,0.511382977164236,0.5180540399070387,0.46392971784477377,0.6271077441188272,0.5351602433404119,0.39459648706668315,0.6142032457062907,0.4480745850938509,0.496718491131948,0.3900286660782687,0.5476347019663272,0.5751123287248179,0.5255479379303508,0.5038921930988396,0.4829304164082985,0.499833763325532,0.46695063611841614,0.4955208617355874,0.385175307015975,0.4220021662169665,0.5652514216648209,0.4812902079669643,0.5039873549966059,0.44633006232018924,0.4428810143067946,0.5540311973898929,0.4526634698477141,0.42348260087928735,0.497373347405209,0.3204004432581682,0.6198160347325121,0.5516087292261174,0.44338803552243067,0.5779639625372339,0.3878482417879229,0.40057199591733905,0.4168823018545994,0.3351131214349825,0.0,0.5260345598126416,0.4441619040182806,0.5438482965350931,0.5527844134918323,0.506078623014077,0.5019762355008333,0.5275332844125076,0.5192362151551193,0.4535040001944921,0.49249786247700045,0.4941350077593861,0.6215280356709662,0.5631386415246811,0.5213930283609229,0.4861420032860885,0.441346002137302,0.4542312759311248,0.5191957799320714,0.615568382131225,0.5114257663752197,0.4844249984752642,1.0,0.7267148299267183,0.7983925220258237,0.7607217625632714,0.7610707131092728,0.7889239074760299,0.7291760132304418,0.7852749183426854,0.6925647649889295,0.7970551978753468,0.7549043827594855,0.7825557851039047
579.csv,0.6005899711705522,0.6174844085788602,0.6714781460651357,0.5763576585491543,0.5632781196207639,0.6644110917596464,0.5426954588739088,0.5020305976692755,0.6241502737855961,0.7146686219374153,0.5341812039362762,0.6691242785620708,0.6326368156900355,0.42503089857441856,0.050973688122740723,0.5516352414213896,0.3011750040399096,0.7639178487051753,0.20986834127781373,0.47773976718007904,0.8164354432202019,0.44032972932264314,0.5383842892099464,0.4745840193284855,0.5870365634494972,0.45936564049382456,0.3708795224858227,0.5364274501130057,0.4722829452583731,0.5200800223161164,0.3519541413229599,0.6987296248003683,0.6160401370272772,0.5605207111038462,0.5507320049080888,0.5580849105107446,0.4974318659538268,0.4948885823788558,0.4717403412536144,0.5495076262893508,0.4798258236703422,0.5993858323817706,0.4416107593509695,0.5996622729460361,0.4813359931507456,0.38070161311540784,0.5409982037497312,0.4220991231278066,0.41924530570809504,0.45581220129338307,0.34641292766366805,0.7648622698844594,0.5468075597847522,0.4857609567204134,0.5545622347860865,0.41807146535791606,0.43272393706504764,0.4598271932736161,0.1905003928847182,0.0,0.6014419550048665,0.49438609189249527,0.5883448714614232,0.5725396014232524,0.645747936469871,0.5102308324642265,0.6609361968499248,0.5690820461124037,0.5687599359155225,0.5167532783154574,0.599607140454743,0.68096665962001,0.6057506385122984,0.4820586706091192,0.5540947331957405,0.4230004424055658,0.4692174577167708,0.585636901283016,0.6038213890930897,0.573538922117321,0.5389039017456343,0.6954008712851123,1.0,0.7044488918780047,0.6948970037499409,0.7086360427642635,0.7224707770225731,0.7507625776289902,0.6600678188903297,0.678326532051039,0.7461491307625798,0.6736363464632649,0.7570137610442367
580.csv,0.5073222308205213,0.492841363074901,0.5528171762349336,0.4931710158061767,0.388507165362029,0.5983549118553266,0.34680913585498707,0.44812267687948504,0.5045439500563216,0.5317948822449243,0.4307446051678271,0.5818569271614411,0.46902286360863243,0.4625753453039413,0.056650964039522966,0.4234583436288294,0.3060747059039124,0.5516246509229159,0.19088936977529336,0.49833608887851333,0.709393063936683,0.43416155143398794,0.544647854320083,0.494952839993431,0.5200691763966669,0.5006775051389687,0.4358107040484146,0.5563856738816154,0.50011926942896,0.5589001737814665,0.4243829539835603,0.4944263059696429,0.5489296562807137,0.4990720812884878,0.4946208212087815,0.46964619010439446,0.462200651741263,0.4630370815458714,0.4711106558479422,0.37893769743829464,0.4365291862251103,0.48332714280923905,0.43721537360133234,0.4728251722870592,0.4261997794034772,0.4160419110076572,0.44141194537383244,0.4426404457416261,0.4092593728474613,0.40710095286751813,0.335332245911384,0.6106381184017347,0.4766229027443011,0.4367710920191694,0.4514696320838665,0.40024563141371006,0.42403255730962786,0.44911700558331613,0.18538092165490094,0.0,0.5981958343486904,0.4816138167319076,0.4902346641488795,0.5270538602464069,0.4810068053642581,0.4526510877905776,0.51822691875102,0.5078875495778783,0.44338855378916175,0.42051999958098574,0.4450089936692686,0.5839045713292825,0.5248954330875992,0.5116650067760855,0.44743641749553,0.3847816125148936,0.4563929119554382,0.49492729862059404,0.574016065456012,0.5247303186194543,0.47253776911070433,0.7830958681572375,0.714713521208888,1.0,0.7513754845295746,0.7506551309192022,0.7740877950727161,0.7729073869836586,0.7579631353912935,0.7315315225391246,0.7978324515750365,0.7566613717832222,0.7960302905724153
581.csv,0.5497821750447331,0.5954074591273235,0.5920450054582256,0.5812134603992969,0.3783693880439605,0.644830755152028,0.3881481026391186,0.45693298604716603,0.6092648653396617,0.5301396075332331,0.510484328961375,0.6483543280262676,0.4752215293195309,0.4809182586055297,0.27124353972169857,0.5122336941107899,0.31711007689686566,0.5958684507679745,0.21735665705122986,0.4720525857546072,0.7233089209072531,0.48578598092156455,0.5617154875555812,0.44866813277915985,0.5329360754794787,0.4723154512042682,0.383217117417346,0.5412554208703828,0.4692133561861709,0.5294688187114855,0.36890035640382723,0.5521837715957898,0.5899210792507767,0.5191001786631756,0.5331051348931839,0.5021969989150963,0.49658229687129707,0.4769366621351049,0.4896086463255136,0.4150189648816691,0.4716218786425276,0.562133672208378,0.4588086327647958,0.5172009080373179,0.4404780678139014,0.4306503908549596,0.5029294135990683,0.45362082564049555,0.4401419427681633,0.45024489488070096,0.3353887284532451,0.6589715712116764,0.5165813299375737,0.46323990107027035,0.5168962867425416,0.5042188739142959,0.5125652412924149,0.5116599515173215,0.2333511927433003,0.0,0.55223563572801,0.4927906975369164,0.6044982924875572,0.5454271508930706,0.5364751226311896,0.4824663589578648,0.5228607079385601,0.5260207228570104,0.4604281657566276,0.4509807929866678,0.45286266616836834,0.5906827099864971,0.5300991333694081,0.5046721398353122,0.469019029008091,0.4239724090666702,0.44975702096802106,0.5614286432009798,0.6090459532589738,0.5551525545297222,0.5398528616094604,0.7417042689007756,0.704506515929557,0.7505423716134718,1.0,0.787072909390604,0.859348582233944,0.8557561756607078,0.8992828406248247,0.8497128076039105,0.8751133762710129,0.8917477409033852,0.7630204781992915
582.csv,0.5420834868806372,0.5705008407344676,0.6281529583383505,0.5651169684366939,0.44748699112120005,0.6612644606555824,0.4547788067437274,0.5624010494958736,0.6155162263959306,0.6040494048555696,0.5144941902058418,0.6334504651913457,0.5456859175993136,0.5506722516562992,0.1972664191124397,0.5325070723929226,0.365787003836582,0.634718509254736,0.27176979066876406,0.49955203667214576,0.7259778673116729,0.50703759429943,0.5955565090286141,0.4966999084807494,0.5955031489983527,0.5323523674786536,0.4301205033824177,0.5897381101969191,0.5312935709252085,0.5575515807264931,0.42558881535683757,0.6007695725969242,0.6615368063731792,0.5794577824840661,0.6073582033934193,0.5178588123405249,0.5318382988496538,0.5077888678427509,0.5830449696343072,0.4646577673174862,0.4871399245079,0.6380924548175724,0.5550605476149589,0.5598718109650647,0.49801007919759166,0.46889373667918666,0.5387935960242147,0.5319439701610669,0.5733002602471609,0.5793716932651602,0.30562358409895085,0.6864295113840306,0.5995427573067826,0.4815801213226564,0.5408421749506598,0.4597693617504425,0.44282437125631735,0.460685905322088,0.27406758952520216,0.0,0.5379800752568433,0.46970188746170505,0.6305891488633397,0.6391649009754226,0.6285515865362366,0.6369188812020373,0.6544519400063571,0.6645416884257062,0.605129448443681,0.6077449555844896,0.5695467084271049,0.660318882354253,0.6881274019881765,0.6876051724976121,0.6367097383766256,0.6008794692009854,0.6113556022238726,0.6615535857572643,0.7452753280249889,0.6396883308049783,0.6493557021258224,0.7512103977097595,0.727801282671936,0.7586751268224894,0.794609793590332,1.0,0.8708395003001099,0.8091266908046939,0.7846518252099357,0.7679760057148391,0.7909821336261281,0.8357947794955535,0.8658432116012181
583.csv,0.5418339966699313,0.5754288890250685,0.6433852568376816,0.5598517922880332,0.467865945523114,0.661892473024011,0.4766550795481953,0.543728612610693,0.6509043735775395,0.6027125163152698,0.5025835218018683,0.6421524939921124,0.5422088356091403,0.5238107523616863,0.260833904117572,0.5700167820867152,0.38749189651029237,0.6383419860628434,0.2984068938483234,0.48981901282065643,0.7299825219274072,0.5367453697127251,0.6009145129202894,0.4968021644905336,0.6193735465795744,0.5312125680673656,0.42824931291204016,0.5905822980308344,0.4913484900777171,0.5402536150253939,0.41507146880436563,0.5910820508758368,0.5925639838319237,0.5477418750834975,0.5678731435325861,0.5011425746570375,0.5065302402948967,0.484249901885475,0.5280062303538525,0.48570765576823605,0.4795291242029188,0.5962282988613219,0.5065343734173411,0.5466601984708082,0.488518763265837,0.4587290636220799,0.5147752137350392,0.49049432039807883,0.4881752128607161,0.5076930737014387,0.309859793892563,0.6614855526700085,0.5527939037248266,0.4561286674362306,0.5381204166096132,0.471520739155203,0.46702417151933373,0.47401746275338863,0.29611295887879163,0.0,0.547660045601049,0.4639005530743584,0.5883331279452222,0.6063606262774897,0.5993854352615056,0.5688575051675325,0.6102958148316455,0.5940867395719803,0.5594521625535138,0.5448282758143757,0.5607141060567502,0.6514278819303279,0.6282604687593057,0.5849020482963458,0.5627129042365397,0.5136567202983812,0.5331050992357775,0.6065731764705347,0.6914690262302859,0.6108823604726628,0.5866696156609295,0.7840144357463464,0.7452103350635938,0.7851357382115338,0.8666737186904478,0.8730734261845857,1.0,0.8485452360879712,0.8762639494464135,0.8004829915093081,0.8210468778819143,0.8652525747926207,0.8074108215531629
584.csv,0.5824326797076294,0.5961098486185095,0.5616365090928086,0.5412269054235226,0.3986204003079663,0.6015530707319829,0.40780847162904243,0.4574503344561962,0.583869512899637,0.5433980533214298,0.4323714833804362,0.6610008003804116,0.47609512614858474,0.4544736994088078,0.13922544622425215,0.4864094752457435,0.26953852173740034,0.5718229717993095,0.16423261653488197,0.49713017814297134,0.6692576134762849,0.4502648523767042,0.5494070487862348,0.43833060138095503,0.5338817661817985,0.4493815767387094,0.3448619477959196,0.510380237551678,0.5025588006545219,0.5556055138955933,0.3331869555900817,0.5436933688020255,0.6035347218974138,0.4970525455566229,0.5514260643365714,0.5290624014371179,0.491728496494528,0.4653777961602714,0.5108121694987755,0.4454703301004389,0.5040089714542393,0.544543939017919,0.4670700761975609,0.506672234297842,0.44997547733032894,0.4003667208066518,0.4795550212290923,0.4412756804513941,0.45685339311848017,0.44186449926359395,0.3592008995031949,0.7132185889487589,0.5215557775090025,0.5073504323016322,0.4809510983851426,0.5186626678855424,0.5417745412241579,0.555815542194487,0.18326544495184294,0.0,0.6269352778581365,0.5287469636864877,0.5821689948405908,0.551507043747677,0.5559320240477773,0.4929478145188718,0.558137803300998,0.5760007732943815,0.4939867817303527,0.4623496701847858,0.4860658093601431,0.6033173689107365,0.5713123333664669,0.5019846429285743,0.4908564165972076,0.42405844911620194,0.45562413663374923,0.5855009089146391,0.626517699203287,0.5745606832737207,0.5834127949273947,0.6769617766898495,0.733272714246809,0.7482273185484859,0.8406140678432977,0.7813501669602441,0.8234514947912521,1.0,0.8205610136841943,0.9070558959736246,0.8111193198578937,0.8025629919559789,0.798609876592558
585.csv,0.5353665093897786,0.5681776670611702,0.604873002508673,0.5463639252509764,0.37238276105723755,0.6506489121710202,0.3772646197530146,0.48708321184209147,0.6127976591460698,0.5032020177635153,0.4628501331738224,0.6444159781972696,0.45484626524568905,0.4697746779548785,0.25816892785906875,0.5315828836214165,0.375157942729758,0.5678772575630915,0.28159870862586733,0.4799808348965161,0.6778539026921386,0.523888329766555,0.5513197638943098,0.44884479024736024,0.5775001703303962,0.5027542298955541,0.3786525982627056,0.5653727580919117,0.4627538991561556,0.5203586999467894,0.3670438803184467,0.5076454072491008,0.5530475977526971,0.48868232636582454,0.5055213702020285,0.4725748203151864,0.4771980419434352,0.4422516643711393,0.48744724062235134,0.3945560307853301,0.44812431926174234,0.5373027050354724,0.4643207310741071,0.476031275526992,0.4276397075190316,0.42154267127497724,0.4972593190778092,0.4348217666129408,0.42546241180069055,0.4559301748638692,0.3270347708556607,0.6228444014915064,0.5200760870548344,0.4509392974107992,0.5176878907853745,0.4801023229688527,0.5006060139442438,0.49562276347192813,0.2972530327634305,0.0,0.5480100324922781,0.4720614273840239,0.5564772445923741,0.5430002656182191,0.5068923481798251,0.4870849874816575,0.5048100004347511,0.5225345416933715,0.44613741434797416,0.45761362992719345,0.4600384743191954,0.5836820992451801,0.539194418423443,0.5023974403803706,0.45951511018515045,0.42853701520772625,0.4426168569970137,0.5433940433949708,0.6209273718102619,0.5328297437952908,0.527137330426191,0.7699157168307886,0.6731986317494383,0.7589403581274016,0.9000244924290091,0.7783934803638008,0.8704269304084381,0.8388040232927629,1.0,0.8336167886953869,0.8273063991095164,0.8481900971616513,0.7540075123948319
586.csv,0.5596976235353377,0.5750913191974693,0.49164102789571507,0.514428111070202,0.3011440766034109,0.552865712748049,0.31676221281719574,0.39509385339536673,0.5262024209843535,0.44950552992810633,0.38681303818637824,0.6325159459178247,0.3901902483770384,0.4203174042882216,0.14193048057422408,0.4237215136819247,0.21710934727889764,0.48913744373364987,0.10852201449404686,0.47513255118559317,0.5997314407967809,0.40784941823104126,0.49915618709335685,0.38188601006216083,0.4609763372201924,0.4000272123753813,0.29245902572468796,0.4586998781984575,0.48627940073430476,0.533990341972832,0.2827347862580295,0.4631351737889985,0.5787630990528412,0.44064521127364265,0.5009149342986979,0.4919097858222877,0.4538115754990887,0.4202249755450247,0.48021267427784087,0.35935349261789573,0.4712311649832832,0.49264862490670835,0.43021833904060347,0.43679228220356736,0.3848011509536241,0.3555001383562709,0.44461487975201497,0.3957544094787072,0.4300624504483985,0.4058767146481074,0.36786921299088404,0.6730912872376538,0.488374632039034,0.5008925152391571,0.43267661307735183,0.5331335873408807,0.580036060178907,0.5805298723906206,0.1482065579669154,0.0,0.6124360674853211,0.5322444944263317,0.5636471627140377,0.4939905470374597,0.48468510594426817,0.4397285647614875,0.4770210481581443,0.5305855251303291,0.41485954123572877,0.39996295753232913,0.3943905129752371,0.5256542297187314,0.5042425952262946,0.46201489352071,0.4239501858936534,0.38035381832793036,0.40407789833973307,0.548557253075361,0.5738305616904853,0.5139652907186673,0.5577057419726125,0.6180401403798953,0.641435958431315,0.6899753710730009,0.8270295049688581,0.7231566188824828,0.7577530433409382,0.9031902398942637,0.8070834840229819,1.0,0.7795908491079001,0.7775113719494973,0.7442467605231986
